z_A	PHI_DFT_eV	PHI_py_eV	RHOB_DFT_e_A3	RHOB_py_e_A3	RHOION_DFT_e_A3	RHOION_py_e_A3
1.658854166667e+01	-3.859778102024e-01	-3.880612992380e-01	-2.920862244535e-03	-2.907827832969e-03	4.699790149739e-20	-3.242908413107e-25
1.667968750000e+01	-3.531286494411e-01	-3.550451183954e-01	-3.109265752396e-03	-3.096553283097e-03	8.324666346766e-20	-1.548017896799e-24
1.677083333333e+01	-3.429684564034e-01	-3.447432692047e-01	-3.277340810543e-03	-3.264628889871e-03	1.182062984930e-20	-7.856974972896e-24
1.686197916667e+01	-3.454379774720e-01	-3.470812760714e-01	-3.466128693218e-03	-3.453835221883e-03	1.563420495063e-21	-4.236653941992e-23
1.695312500000e+01	-3.539464189090e-01	-3.554832435425e-01	-3.607585096487e-03	-3.596751779833e-03	3.034476215668e-20	-2.423046029597e-22
1.704427083333e+01	-3.640441508269e-01	-3.654840831966e-01	-3.595774348926e-03	-3.587092815084e-03	3.709842202196e-20	-1.467344874187e-21
1.713541666667e+01	-3.649714841219e-01	-3.663364967680e-01	-3.400227418000e-03	-3.393649634160e-03	3.083642697982e-20	-9.376597245368e-21
1.722656250000e+01	-3.571858783522e-01	-3.584786051704e-01	-3.068234750565e-03	-3.063149515352e-03	9.198340443574e-21	-6.301315512946e-20
1.731770833333e+01	-3.440345015297e-01	-3.452709267935e-01	-2.662939098230e-03	-2.658504038884e-03	-4.356714956498e-19	-4.425757752137e-19
1.740885416667e+01	-3.187250989991e-01	-3.199047848861e-01	-2.222519480192e-03	-2.218398373828e-03	-3.205340226471e-18	-3.228751142185e-18
1.750000000000e+01	-2.748360240975e-01	-2.759724139927e-01	-1.751312711083e-03	-1.747930981286e-03	-2.425635740457e-17	-2.422110472280e-17
1.759114583333e+01	-2.116211609500e-01	-2.127114694748e-01	-1.258772092362e-03	-1.256474505292e-03	-1.855544388947e-16	-1.850208775835e-16
1.768229166667e+01	-1.387093857514e-01	-1.397638891450e-01	-8.118908075310e-04	-8.104043855497e-04	-1.423489268168e-15	-1.419157205857e-15
1.777343750000e+01	-7.228705303437e-02	-7.329973492432e-02	-5.023419353052e-04	-5.012041887466e-04	-1.082720107463e-14	-1.078985400842e-14
1.786458333333e+01	-2.500246724503e-02	-2.598223305207e-02	-3.355510657551e-04	-3.345091190771e-04	-8.026874428427e-14	-8.000497693679e-14
1.795572916667e+01	4.855751344589e-03	3.913904486572e-03	-2.176616291104e-04	-2.166393314853e-04	-5.726871319868e-13	-5.704829115876e-13
1.804687500000e+01	2.769830380389e-02	2.678442675901e-02	-8.194271083436e-05	-8.101248979959e-05	-3.863686995597e-12	-3.850361578582e-12
1.813802083333e+01	4.367463283339e-02	4.279367460200e-02	4.297263662842e-05	4.361606968068e-05	-2.438356468337e-11	-2.428003924289e-11
1.822916666667e+01	5.408745718541e-02	5.322851962999e-02	9.885022212058e-05	9.915287010823e-05	-1.415940878961e-10	-1.410803555862e-10
1.832031250000e+01	6.064994629887e-02	5.981699501058e-02	7.153423669088e-05	7.180083405351e-05	-7.504686643162e-10	-7.469919565220e-10
1.841145833333e+01	6.453745207394e-02	6.372107715944e-02	-9.701475945886e-07	-3.003912389946e-07	-3.576670661419e-09	-3.562887310491e-09
1.850260416667e+01	6.658943705908e-02	6.579886936769e-02	-5.848630644448e-05	-5.737053200969e-05	-1.524935720731e-08	-1.517317701276e-08
1.859375000000e+01	6.749555946424e-02	6.672616472073e-02	-6.090582483510e-05	-5.989049717405e-05	-5.744357309617e-08	-5.720663099436e-08
1.868489583333e+01	6.756236816069e-02	6.682043005991e-02	-2.276312192700e-05	-2.231415788601e-05	-1.910047747700e-07	-1.899840739170e-07
1.877604166667e+01	6.707879806288e-02	6.635364278740e-02	5.537026276232e-06	5.589594533179e-06	-5.565994781987e-07	-5.541419306888e-07
1.886718750000e+01	6.610518663904e-02	6.540426999780e-02	-3.262390919210e-06	-3.483207407769e-06	-1.431257603038e-06	-1.423095882987e-06
1.895833333333e+01	6.486781421344e-02	6.418430913742e-02	-3.750843917249e-05	-3.798862200962e-05	-3.258545925495e-06	-3.243248502920e-06
1.904947916667e+01	6.342059561583e-02	6.276025894257e-02	-7.116544278869e-05	-7.122556194835e-05	-6.698021531445e-06	-6.657388339703e-06
1.914062500000e+01	6.196754992748e-02	6.132173478077e-02	-7.763151567089e-05	-7.728513187514e-05	-1.261263906685e-05	-1.254954949537e-05
1.923177083333e+01	6.048452200073e-02	5.986210043278e-02	-4.880742585060e-05	-5.016795148279e-05	-2.218595304501e-05	-2.204510250161e-05
1.932291666667e+01	5.906687316166e-02	5.846123213320e-02	-6.987575800181e-06	-1.161103407935e-05	-3.645232575401e-05	-3.625565464293e-05
1.941406250000e+01	5.761091708809e-02	5.702803323804e-02	2.591469888419e-05	2.008171312137e-05	-5.587730707026e-05	-5.551298362102e-05
1.950520833333e+01	5.620034992737e-02	5.563130992866e-02	5.299390330789e-05	4.962141628525e-05	-7.957687787844e-05	-7.911942535444e-05
1.959635416667e+01	5.475403499544e-02	5.420669964763e-02	8.407546858658e-05	8.441873017373e-05	-1.066863095062e-04	-1.059785457444e-04
1.968750000000e+01	5.336208421681e-02	5.282929431670e-02	1.193073220171e-04	1.217205011862e-04	-1.367432005154e-04	-1.359181879359e-04
1.977864583333e+01	5.193668118607e-02	5.142554054190e-02	1.565885756472e-04	1.588057922460e-04	-1.711611671581e-04	-1.700240447228e-04
1.986979166667e+01	5.056353130579e-02	5.006641787388e-02	1.984235716254e-04	1.990428404948e-04	-2.117253813829e-04	-2.103822492203e-04
1.996093750000e+01	4.915931244990e-02	4.868383098653e-02	2.489445197089e-04	2.476885724085e-04	-2.614176840835e-04	-2.596981374596e-04
2.005208333333e+01	4.780966452552e-02	4.734798668425e-02	3.115596756297e-04	3.092117165056e-04	-3.236127338682e-04	-3.214764056678e-04
2.014322916667e+01	4.643175192471e-02	4.599090228521e-02	3.891856853482e-04	3.869164923686e-04	-4.014437225016e-04	-3.988197296019e-04
2.023437500000e+01	4.510982107619e-02	4.468210855584e-02	4.822604763203e-04	4.804980902493e-04	-4.960451064487e-04	-4.927198660212e-04
2.032552083333e+01	4.376563667063e-02	4.335835781000e-02	5.862526493145e-04	5.842985437315e-04	-6.022516874077e-04	-5.983113611418e-04
2.041666666667e+01	4.248429946552e-02	4.208975265182e-02	6.933638232701e-04	6.901322002438e-04	-7.119832770779e-04	-7.072009721444e-04
2.050781250000e+01	4.118938324896e-02	4.081467816472e-02	7.966469395598e-04	7.916248428067e-04	-8.163081467202e-04	-8.109625376547e-04
2.059895833333e+01	3.996220959838e-02	3.959945832564e-02	8.913276471065e-04	8.848784225466e-04	-9.125606416595e-04	-9.063812103075e-04
2.069010416667e+01	3.872737444679e-02	3.838342532667e-02	9.729524664972e-04	9.658764860817e-04	-9.952705114348e-04	-9.887553649183e-04
2.078125000000e+01	3.756442311869e-02	3.723131688490e-02	1.036655021157e-03	1.029504142976e-03	-1.061037168056e-03	-1.053818713472e-03
2.087239583333e+01	3.639921485215e-02	3.608387090739e-02	1.079329042435e-03	1.072088000795e-03	-1.103219834237e-03	-1.095974172163e-03
2.096354166667e+01	3.530693694649e-02	3.500152837203e-02	1.102023727018e-03	1.094381674134e-03	-1.125592432798e-03	-1.117962869981e-03
2.105468750000e+01	3.421280400049e-02	3.392426632243e-02	1.109772788698e-03	1.101632129204e-03	-1.131712861704e-03	-1.124273623993e-03
2.114583333333e+01	3.318852782851e-02	3.290891909685e-02	1.109103755786e-03	1.100789823343e-03	-1.131036062072e-03	-1.123411755982e-03
2.123697916667e+01	3.216073316496e-02	3.189696475366e-02	1.105153058019e-03	1.097185789202e-03	-1.126141469933e-03	-1.118780989300e-03
2.132812500000e+01	3.119987184833e-02	3.094407955137e-02	1.100237521216e-03	1.092973468793e-03	-1.121139127212e-03	-1.113642874212e-03
2.141927083333e+01	3.023524708813e-02	2.999446332406e-02	1.094547465794e-03	1.088019812426e-03	-1.114292685934e-03	-1.107089012158e-03
2.151041666667e+01	2.933528380648e-02	2.910174187197e-02	1.087858718549e-03	1.081850656981e-03	-1.107772891027e-03	-1.100465467713e-03
2.160156250000e+01	2.843074275192e-02	2.821154497998e-02	1.080342795230e-03	1.074547038291e-03	-1.099268158638e-03	-1.092272062974e-03
2.169270833333e+01	2.758819198988e-02	2.737561316180e-02	1.072173891090e-03	1.066322367030e-03	-1.091077011433e-03	-1.084007872509e-03
2.178385416667e+01	2.674085101068e-02	2.654201980918e-02	1.063270520496e-03	1.057213219349e-03	-1.081099963968e-03	-1.074373532384e-03
2.187500000000e+01	2.595339352392e-02	2.576059255831e-02	1.053737090419e-03	1.047467618631e-03	-1.071852115651e-03	-1.065050168576e-03
2.196614583333e+01	2.516056911207e-02	2.498090736546e-02	1.043901353592e-03	1.037522581113e-03	-1.060964644435e-03	-1.054552000253e-03
2.205729166667e+01	2.442507497868e-02	2.425085465842e-02	1.033493165830e-03	1.027138987736e-03	-1.050700517160e-03	-1.044209866860e-03
2.214843750000e+01	2.368415513825e-02	2.352250435485e-02	1.021193681579e-03	1.014957939529e-03	-1.037408872025e-03	-1.031332442255e-03
2.223958333333e+01	2.299878816548e-02	2.284203643694e-02	1.005475355532e-03	9.993872248143e-04	-1.022160091788e-03	-1.016085416052e-03
2.233072916667e+01	2.230777180073e-02	2.216309874912e-02	9.857789124942e-04	9.798263695018e-04	-1.001267647633e-03	-9.956186674490e-04
2.242187500000e+01	2.166979656626e-02	2.152953354282e-02	9.628071342596e-04	9.569723754175e-04	-9.780568228652e-04	-9.725127286709e-04
2.251302083333e+01	2.102537901555e-02	2.089674056143e-02	9.379941326589e-04	9.322725718612e-04	-9.520136354793e-04	-9.469075350792e-04
2.260416666667e+01	2.043130926487e-02	2.030664321344e-02	9.128418443245e-04	9.072400800347e-04	-9.270891931827e-04	-9.221114415220e-04
2.269531250000e+01	1.982988492692e-02	1.971642681766e-02	8.883387596478e-04	8.828653524067e-04	-9.015328490387e-04	-8.969926082572e-04
2.278645833333e+01	1.927617974180e-02	1.916630053235e-02	8.646738074023e-04	8.593342027902e-04	-8.778397834985e-04	-8.734215148456e-04
2.287760416667e+01	1.871477689597e-02	1.861573111989e-02	8.415880486247e-04	8.363913224158e-04	-8.536988705647e-04	-8.497145499662e-04
2.296875000000e+01	1.819894053966e-02	1.810311737051e-02	8.190338268281e-04	8.140033411225e-04	-8.314006973108e-04	-8.275300083928e-04
2.305989583333e+01	1.767479065292e-02	1.758945932299e-02	7.972328087079e-04	7.924098152073e-04	-8.086466281832e-04	-8.052055497679e-04
2.315104166667e+01	1.719382471458e-02	1.711139104298e-02	7.762057849068e-04	7.716389270716e-04	-7.876708386535e-04	-7.843349859516e-04
2.324218750000e+01	1.670445662511e-02	1.663220866300e-02	7.557151606114e-04	7.514447330507e-04	-7.662481560754e-04	-7.633373096485e-04
2.333333333333e+01	1.625640487330e-02	1.618677204769e-02	7.357232518545e-04	7.317706851499e-04	-7.465553070375e-04	-7.437419546062e-04
2.342447916667e+01	1.579957079133e-02	1.573986518142e-02	7.164386740947e-04	7.128093546865e-04	-7.264096132314e-04	-7.240172767703e-04
2.351562500000e+01	1.538190497244e-02	1.532457853837e-02	6.978730416429e-04	6.945676879959e-04	-7.079261636324e-04	-7.056247246003e-04
2.360677083333e+01	1.495556125233e-02	1.490794472860e-02	6.797897395565e-04	6.768172848686e-04	-6.890028590100e-04	-6.871190188314e-04
2.369791666667e+01	1.456673400580e-02	1.452129725182e-02	6.621533317224e-04	6.595358447303e-04	-6.716917385027e-04	-6.698930536461e-04
2.378906250000e+01	1.416902734182e-02	1.413311933321e-02	6.451692464714e-04	6.429382412943e-04	-6.539388224520e-04	-6.525549215052e-04
2.388020833333e+01	1.380688339815e-02	1.377299419090e-02	6.288476260030e-04	6.270331730942e-04	-6.377298492378e-04	-6.364264898457e-04
2.397135416667e+01	1.343611707835e-02	1.341161700902e-02	6.129596681164e-04	6.115797096450e-04	-6.210960641062e-04	-6.202056706784e-04
2.406250000000e+01	1.309942328835e-02	1.307682564243e-02	5.974785203155e-04	5.965316370743e-04	-6.059556203958e-04	-6.051426549286e-04
2.415364583333e+01	1.275405272570e-02	1.274075144648e-02	5.826077037652e-04	5.820734597531e-04	-5.903925424568e-04	-5.899921486138e-04
2.424479166667e+01	1.244096089500e-02	1.242949168534e-02	5.683508756837e-04	5.681946909961e-04	-5.762552396160e-04	-5.759308687688e-04
2.433593750000e+01	1.211956545006e-02	1.211734152784e-02	5.544797505679e-04	5.546602199876e-04	-5.617157696596e-04	-5.618048708735e-04
2.442708333333e+01	1.182910119172e-02	1.182867501195e-02	5.409737732102e-04	5.414472380917e-04	-5.485524764056e-04	-5.487175069809e-04
2.451822916667e+01	1.153039396542e-02	1.153919371413e-02	5.280379865273e-04	5.287616426267e-04	-5.349928324733e-04	-5.355732108229e-04
2.460937500000e+01	1.126094811648e-02	1.127153961734e-02	5.156712150969e-04	5.166040780681e-04	-5.227428354283e-04	-5.234001098553e-04
2.470052083333e+01	1.098374109154e-02	1.100356344967e-02	5.036430444574e-04	5.047472544552e-04	-5.101208058777e-04	-5.111960011684e-04
2.479166666667e+01	1.073456015016e-02	1.075618784230e-02	4.919372640581e-04	4.931776195787e-04	-4.987601128622e-04	-4.999138524715e-04
2.488281250000e+01	1.047776915075e-02	1.050864870261e-02	4.807632029880e-04	4.821076514802e-04	-4.870363376108e-04	-4.886109785089e-04
2.497395833333e+01	1.024744991980e-02	1.028016246090e-02	4.701218433845e-04	4.715430980440e-04	-4.765094016584e-04	-4.781647297556e-04
2.506510416667e+01	1.001008120797e-02	1.005207836420e-02	4.597856870449e-04	4.612665459539e-04	-4.656466403533e-04	-4.677260948650e-04
2.515625000000e+01	9.798045149482e-03	9.841910672426e-03	4.497410725498e-04	4.512778923060e-04	-4.559341183103e-04	-4.580966098666e-04
2.524739583333e+01	9.579195883835e-03	9.632382795945e-03	4.401958361578e-04	4.417976031792e-04	-4.458979971857e-04	-4.484877867783e-04
2.533854166667e+01	9.384214306912e-03	9.439308841319e-03	4.311474379894e-04	4.328292621969e-04	-4.369494260326e-04	-4.396246781367e-04
2.542968750000e+01	9.183053573842e-03	9.247513618154e-03	4.223675850204e-04	4.241474655269e-04	-4.277074852603e-04	-4.308133265486e-04
2.552083333333e+01	9.004707225003e-03	9.071124324847e-03	4.138461521195e-04	4.157466650687e-04	-4.195085379150e-04	-4.227026277021e-04
2.561197916667e+01	8.820483002173e-03	8.896319263728e-03	4.057956610460e-04	4.078480603388e-04	-4.110310458414e-04	-4.146592771873e-04
2.570312500000e+01	8.657691548079e-03	8.735542697889e-03	3.982174177041e-04	4.004604056012e-04	-4.035360695662e-04	-4.072556505545e-04
2.579427083333e+01	8.489718674269e-03	8.577054322448e-03	3.908844598949e-04	3.933633175116e-04	-3.957954092237e-04	-3.999530597109e-04
2.588541666667e+01	8.342191910871e-03	8.431618300789e-03	3.837842216998e-04	3.865551253600e-04	-3.889944267785e-04	-3.932472795497e-04
2.597656250000e+01	8.189858412130e-03	8.288855753181e-03	3.771246586577e-04	3.802636138543e-04	-3.819656896146e-04	-3.866613803281e-04
2.606770833333e+01	8.056651907771e-03	8.157836097491e-03	3.709057096227e-04	3.745074489322e-04	-3.758177794776e-04	-3.806134097397e-04
2.615885416667e+01	7.919392825112e-03	8.030258044605e-03	3.649052247346e-04	3.690699377672e-04	-3.694772003998e-04	-3.747213999409e-04
2.625000000000e+01	7.800343186307e-03	7.913527585023e-03	3.591191512979e-04	3.639351086872e-04	-3.639760572411e-04	-3.693265301687e-04
2.634114583333e+01	7.677661396849e-03	7.800687341842e-03	3.537579731189e-04	3.592935295917e-04	-3.583001274065e-04	-3.641070807679e-04
2.643229166667e+01	7.571935642208e-03	7.697469488755e-03	3.488132680493e-04	3.551127992492e-04	-3.534021907817e-04	-3.593242040955e-04
2.652343750000e+01	7.463388012618e-03	7.598980934689e-03	3.440494857794e-04	3.511285370167e-04	-3.483562528761e-04	-3.547448774862e-04
2.661458333333e+01	7.370933227471e-03	7.509284853137e-03	3.394502742684e-04	3.472914004408e-04	-3.440256853467e-04	-3.505402685647e-04
2.670572916667e+01	7.276131126057e-03	7.424828880030e-03	3.352049478756e-04	3.437668851039e-04	-3.395214010618e-04	-3.465141926190e-04
2.679687500000e+01	7.196217049143e-03	7.347991566051e-03	3.312527781157e-04	3.404856258957e-04	-3.355857959864e-04	-3.427152766916e-04
2.688802083333e+01	7.114813117643e-03	7.277275548699e-03	3.272549042776e-04	3.371072595378e-04	-3.313529009050e-04	-3.389678523003e-04
2.697916666667e+01	7.047484698524e-03	7.213389050773e-03	3.230344755969e-04	3.334441940131e-04	-3.273754425555e-04	-3.351282494711e-04
2.707031250000e+01	6.979182717948e-03	7.156167830784e-03	3.185569032883e-04	3.294432001419e-04	-3.226929858366e-04	-3.309192074320e-04
2.716145833333e+01	6.923768101531e-03	7.104612397271e-03	3.134608982579e-04	3.247264576212e-04	-3.175742036069e-04	-3.259092195624e-04
2.725260416667e+01	6.868237254922e-03	7.060595705767e-03	3.070305653401e-04	3.185699373999e-04	-3.109315415627e-04	-3.196766941827e-04
2.734375000000e+01	6.824752889993e-03	7.021414105517e-03	2.986788116206e-04	3.103773172080e-04	-3.027326807592e-04	-3.114898243951e-04
2.743489583333e+01	6.781575056612e-03	6.990206946154e-03	2.880094052458e-04	2.997348706923e-04	-2.918247810376e-04	-3.008325978005e-04
2.752604166667e+01	6.749083597608e-03	6.962478697808e-03	2.744567405383e-04	2.860448896850e-04	-2.780883404749e-04	-2.869072985594e-04
2.761718750000e+01	6.717491076136e-03	6.943319931036e-03	2.573832341241e-04	2.686237365954e-04	-2.607118268808e-04	-2.694986980439e-04
2.770833333333e+01	6.695364353256e-03	6.926410014576e-03	2.366789483990e-04	2.473061732072e-04	-2.399419679193e-04	-2.482402737265e-04
2.779947916667e+01	6.674071456124e-03	6.918000290058e-03	2.128682521373e-04	2.225754218712e-04	-2.157562965548e-04	-2.236562823894e-04
2.789062500000e+01	6.660297393268e-03	6.909858792807e-03	1.866767924758e-04	1.951573555239e-04	-1.891195403160e-04	-1.962166128272e-04
2.798177083333e+01	6.647337188462e-03	6.910165068592e-03	1.589410493415e-04	1.659532316004e-04	-1.609355138570e-04	-1.673061954919e-04
2.807291666667e+01	6.640103902349e-03	6.908878947057e-03	1.309531943872e-04	1.363825979842e-04	-1.326854355321e-04	-1.380610145102e-04
2.816406250000e+01	6.633169227339e-03	6.915463461151e-03	1.042939985330e-04	1.082024705365e-04	-1.056362003150e-04	-1.101345212822e-04
2.825520833333e+01	6.629735054665e-03	6.918145923987e-03	8.017342387113e-05	8.282283346597e-05	-8.107491519310e-05	-8.460305567702e-05
2.834635416667e+01	6.626563256821e-03	6.928612256432e-03	5.922886534515e-05	6.107286516471e-05	-5.984167639370e-05	-6.256952905881e-05
2.843750000000e+01	6.625302543532e-03	6.933523276906e-03	4.190876518865e-05	4.352263535005e-05	-4.241963246564e-05	-4.439272371193e-05
2.852864583333e+01	6.624231216971e-03	6.946119300320e-03	2.847571790816e-05	3.041964464652e-05	-2.883016168409e-05	-3.023051713490e-05
2.861979166667e+01	6.623401564994e-03	6.951514554158e-03	1.863078593535e-05	2.125781524707e-05	-1.876422563497e-05	-1.969319003666e-05
2.871093750000e+01	6.623398617522e-03	6.965293323495e-03	1.163096457397e-05	1.489888209078e-05	-1.168427395323e-05	-1.228689970321e-05
2.880208333333e+01	6.622728811264e-03	6.970980640939e-03	6.859249240917e-06	1.028076880618e-05	-6.953215296059e-06	-7.318462899145e-06
2.889322916667e+01	6.623392714006e-03	6.985617608244e-03	3.874790471346e-06	6.693425214708e-06	-3.952552392384e-06	-4.168445010230e-06
2.898437500000e+01	6.622150726170e-03	6.991024164407e-03	2.135633818524e-06	3.559015002389e-06	-2.143828311696e-06	-2.263075153555e-06
2.907552083333e+01	6.623303066070e-03	7.006370557815e-03	1.074586277195e-06	5.287919066802e-07	-1.109565499395e-06	-1.173635818157e-06
2.916666666667e+01	6.621965435361e-03	7.011671334757e-03	4.174637126875e-07	-2.110315028852e-06	-5.473230803549e-07	-5.794759637648e-07
2.925781250000e+01	6.623755238487e-03	7.027542696990e-03	7.940011484699e-08	-3.670155008020e-06	-2.574181736688e-07	-2.730802117616e-07
2.934895833333e+01	6.621989314104e-03	7.032245951329e-03	-3.070479877233e-08	-3.836979444886e-06	-1.152791387912e-07	-1.224062754751e-07
2.944010416667e+01	6.624594771317e-03	7.048632907297e-03	-3.639099359497e-08	-2.933658395946e-06	-4.919818478382e-08	-5.234049209702e-08
2.953125000000e+01	6.623007755525e-03	7.053442669112e-03	-1.786709704767e-08	-1.454566424663e-06	-1.997837797043e-08	-2.127386783126e-08
2.962239583333e+01	6.626218075824e-03	7.071087089799e-03	-6.443895883470e-09	1.397888357418e-07	-7.727805918951e-09	-8.245449363419e-09
2.971354166667e+01	6.623846040841e-03	7.076498894710e-03	-1.211832840473e-09	1.260807435697e-06	-2.842312992708e-09	-3.036103873141e-09
2.980468750000e+01	6.627441454405e-03	7.096524225081e-03	-5.523754860273e-10	1.416879766903e-06	-9.955659759330e-10	-1.065870730952e-09
2.989583333333e+01	6.624910382284e-03	7.104572468563e-03	2.363964207699e-10	7.053926272874e-07	-3.314311415762e-10	-3.553740453533e-10
2.998697916667e+01	6.628935064942e-03	7.128956264714e-03	-2.687305157204e-10	-4.695727587364e-07	-1.050499395015e-10	-1.129564047076e-10
3.007812500000e+01	6.625503588119e-03	7.141486720068e-03	2.571147869964e-10	-2.029639670218e-06	-3.163078062411e-11	-3.408885427192e-11
3.016927083333e+01	6.629860337083e-03	7.173680479060e-03	-2.501448416928e-10	-4.058664165351e-06	-9.067147331644e-12	-9.809297010306e-12
3.026041666667e+01	6.626236175921e-03	7.196872025981e-03	2.431735386843e-10	-6.250797102598e-06	-2.468347410604e-12	-2.680464548859e-12
3.035156250000e+01	6.631019747732e-03	7.245132249824e-03	-2.365242024202e-10	-8.618179576884e-06	-6.396418087052e-13	-6.987495663887e-13
3.044270833333e+01	6.626486018024e-03	7.289257574416e-03	2.301576610675e-10	-1.290682679931e-05	-1.573516247018e-13	-1.730534039982e-13
3.053385416667e+01	6.631633274975e-03	7.370037686489e-03	-2.240552658953e-10	-2.220265859773e-05	-3.684755242720e-14	-4.093975942751e-14
3.062500000000e+01	6.626942718260e-03	7.467193440499e-03	2.181981685756e-10	-3.782642694885e-05	-8.189313246058e-15	-9.224546460899e-15
3.071614583333e+01	6.632561792641e-03	7.639053858003e-03	-2.125686411372e-10	-5.650485083382e-05	-1.732430637744e-15	-1.994403670313e-15
3.080729166667e+01	6.626948242043e-03	7.876396358808e-03	2.071502081739e-10	-7.131309855162e-05	-3.477337667072e-16	-4.129849914530e-16
3.089843750000e+01	6.632919585924e-03	8.238599598814e-03	-2.019276777957e-10	-7.614748699487e-05	-6.640111352970e-17	-8.242910878294e-17
3.098958333333e+01	6.627120006598e-03	8.694484244318e-03	1.968871125247e-10	-6.966033180260e-05	-1.200916429427e-17	-1.577109175943e-17
3.108072916667e+01	6.633567756612e-03	9.273813025695e-03	-1.920157613888e-10	-5.542499135710e-05	-2.046945822764e-18	-2.897283770901e-18
3.117187500000e+01	6.626836326110e-03	9.915498015447e-03	1.873019731734e-10	-3.893714880651e-05	-3.459578701291e-19	-5.068595941497e-19
3.126302083333e+01	6.633667785101e-03	1.063704107646e-02	-1.827351007140e-10	-2.450352695470e-05	-2.322088548244e-20	-8.451372489679e-20
3.135416666667e+01	6.626783316363e-03	1.137470935236e-02	1.783054190400e-10	-1.399571523181e-05	-2.437861511345e-20	-1.334397139343e-20
3.144531250000e+01	6.634141947214e-03	1.215564208934e-02	-1.740040297365e-10	-7.341406391451e-06	6.832121757296e-21	-2.000026674333e-21
3.153645833333e+01	6.626313243456e-03	1.292528901686e-02	1.698227848171e-10	-3.571118377486e-06	2.379957397207e-20	-2.833350201068e-22
3.162760416667e+01	6.634055045732e-03	1.372359734924e-02	-1.657542138280e-10	-1.624841228751e-06	-3.144565696237e-20	-3.807022050136e-23
3.171875000000e+01	6.626042321607e-03	1.450122366124e-02	1.617914566692e-10	-6.953115434225e-07	-2.447910435246e-20	-4.835580016978e-24
3.180989583333e+01	6.634313953145e-03	1.530373948423e-02	-1.579281993391e-10	-2.817812476638e-07	1.023586981916e-21	-5.826407127756e-25
3.190104166667e+01	6.625339173144e-03	1.608196615108e-02	1.541586285384e-10	-1.079460006959e-07	-1.453971568015e-20	-6.639735092205e-26
3.199218750000e+01	6.634028471700e-03	1.688552909951e-02	-1.504773769777e-10	-3.969621767660e-08	-2.261583005365e-20	-7.180362962563e-27
3.208333333333e+01	6.624913591787e-03	1.766385681449e-02	1.468794795566e-10	-1.354245603430e-08	2.299263813119e-22	-7.347959202438e-28
3.217447916667e+01	6.634207794878e-03	1.846811355363e-02	-1.433603440726e-10	-4.739477905150e-09	-4.640373367088e-20	-7.137474510683e-29
3.226562500000e+01	6.624126210769e-03	1.924550613355e-02	1.399157031899e-10	-1.255047771578e-09	-9.500283107440e-22	-6.563036638322e-30
3.235677083333e+01	6.633835886088e-03	2.005019005307e-02	-1.365415980957e-10	-6.113441161971e-10	-4.966602016716e-20	-5.729567516615e-31
3.244791666667e+01	6.623582267678e-03	2.082741511039e-02	1.332343384971e-10	4.911478015234e-11	-2.037859319568e-20	-4.736560745520e-32
3.253906250000e+01	6.633911175816e-03	2.163272094587e-02	-1.299904896928e-10	-2.031901327590e-10	-3.366743704532e-20	-3.718097354336e-33
3.263020833333e+01	6.622673934646e-03	2.240896401234e-02	1.268068389354e-10	1.558468430580e-10	1.408235250284e-20	-2.764370966094e-34
3.272135416667e+01	6.633462695505e-03	2.321473151875e-02	-1.236803860546e-10	-1.627599672137e-10	-7.833787921895e-20	-1.951853740299e-35
3.281250000000e+01	6.622088552242e-03	2.399083905442e-02	1.206083214369e-10	1.559076829282e-10	-4.418291468909e-20	-1.305592405504e-36
3.290364583333e+01	6.633553818011e-03	2.479728482399e-02	-1.175880052263e-10	-1.525568235262e-10	-2.374962843509e-20	-8.294203927989e-38
3.299479166667e+01	6.621164966887e-03	2.557237899766e-02	1.146169634826e-10	1.485124436479e-10	-2.042090328198e-20	-4.992388508992e-39
3.308593750000e+01	6.633093115616e-03	2.637928941235e-02	-1.116928677585e-10	-1.447381990874e-10	-3.212236423550e-20	-2.854212774316e-40
3.317708333333e+01	6.620549313908e-03	2.715422997203e-02	1.088135215042e-10	1.410143244559e-10	-5.224961849212e-20	-1.546297548396e-41
3.326822916667e+01	6.633197569461e-03	2.796186226320e-02	-1.059768585895e-10	-1.373809613019e-10	-8.090680974978e-20	-7.957211829772e-43
3.335937500000e+01	6.619633816882e-03	2.873578419849e-02	1.031809248857e-10	1.338243162667e-10	-3.120437034289e-20	-3.880551546862e-44
3.345052083333e+01	6.632794702368e-03	2.954393089873e-02	-1.004238724543e-10	-1.303417928863e-10	-2.208185802935e-20	-1.797682495919e-45
3.354166666667e+01	6.619095346690e-03	3.031771854763e-02	9.770395259036e-11	1.269290379693e-10	7.174664798442e-21	-7.892975505634e-47
3.363281250000e+01	6.633028173165e-03	3.112663897823e-02	-9.501951038207e-11	-1.235823516425e-10	-5.883273887934e-20	-3.292029283954e-48
3.372395833333e+01	6.618268645325e-03	3.189936776150e-02	9.236896840284e-11	1.202982332033e-10	-6.696995719717e-20	-1.301417371954e-49
3.381510416667e+01	6.632709923694e-03	3.270879844497e-02	-8.975083691038e-11	-1.170734197550e-10	-1.081873680463e-19	-4.887464849415e-51
3.390625000000e+01	6.617781269752e-03	3.348135939786e-02	8.716369075787e-11	1.139048661997e-10	1.262650439693e-20	-1.739849553003e-52
